Id,Signal Name,Result Direction,Count,Percentage,Description
0133cb19,Bearish Engulfing,Down,16178,0.42397400283033704,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
0133cb19,Bearish Engulfing,Up,21006,0.5505005503433094,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
0133cb19,Bearish Engulfing,,974,0.025525446826353583,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
02edd56c,Bearish Engulfing,Down,3346,0.41105651105651103,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
02edd56c,Bearish Engulfing,Up,4500,0.5528255528255528,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
02edd56c,Bearish Engulfing,,294,0.036117936117936116,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
062670c9,Bearish Engulfing,Down,14546,0.3812044656428534,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
062670c9,Bearish Engulfing,Up,20998,0.550290895749253,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
062670c9,Bearish Engulfing,,2614,0.06850463860789349,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
09339fc3,Bearish Engulfing,Down,5999,0.3688287734399016,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
09339fc3,Bearish Engulfing,Up,8941,0.5497079618813403,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
09339fc3,Bearish Engulfing,,1325,0.08146326467875807,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
0c77c302,Bearish Engulfing,Down,17216,0.3862341275182842,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
0c77c302,Bearish Engulfing,Up,24289,0.5449140754700049,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
0c77c302,Bearish Engulfing,,3069,0.06885179701171086,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
0cd898e6,Bearish Engulfing,Down,6615,0.4155672823218997,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
0cd898e6,Bearish Engulfing,Up,8818,0.5539640658374168,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
0cd898e6,Bearish Engulfing,,485,0.0304686518406835,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
0d6704b4,Bearish Engulfing,Down,4168,0.4209250656433044,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
0d6704b4,Bearish Engulfing,Up,5383,0.543627549989901,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
0d6704b4,Bearish Engulfing,,351,0.035447384366794586,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
0ec67cb2,Bearish Engulfing,Down,18845,0.427256444555286,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
0ec67cb2,Bearish Engulfing,Up,24142,0.5473507606502369,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
0ec67cb2,Bearish Engulfing,,1120,0.025392794794477067,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
0f9a856e,Bearish Engulfing,Down,7067,0.3735398276864528,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0f9a856e,Bearish Engulfing,Up,10276,0.543157672181405,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0f9a856e,Bearish Engulfing,,1576,0.08330250013214228,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
10a36c42,Bearish Engulfing,Down,6794,0.4177067322471565,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
10a36c42,Bearish Engulfing,Up,8987,0.55253612050415,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
10a36c42,Bearish Engulfing,,484,0.029757147248693515,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
13c96441,Bearish Engulfing,Down,4110,0.4205464033561854,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
13c96441,Bearish Engulfing,Up,5313,0.5436406425867185,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
13c96441,Bearish Engulfing,,350,0.03581295405709608,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
13d17ecb,Bearish Engulfing,Down,18846,0.4276572569665063,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
13d17ecb,Bearish Engulfing,Up,24100,0.5468820913134247,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
13d17ecb,Bearish Engulfing,,1122,0.025460651720068984,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
14399732,Bearish Engulfing,Down,6615,0.4155672823218997,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
14399732,Bearish Engulfing,Up,8818,0.5539640658374168,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
14399732,Bearish Engulfing,,485,0.0304686518406835,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
14956eea,Bearish Engulfing,Down,3450,0.4140165606624265,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
14956eea,Bearish Engulfing,Up,4589,0.5507020280811232,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
14956eea,Bearish Engulfing,,294,0.035281411256450255,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
1520b736,Bearish Engulfing,Down,4168,0.4209250656433044,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
1520b736,Bearish Engulfing,Up,5383,0.543627549989901,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
1520b736,Bearish Engulfing,,351,0.035447384366794586,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
189408dc,Bearish Engulfing,Down,17215,0.3861510508961217,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
189408dc,Bearish Engulfing,Up,24297,0.5450079630335793,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
189408dc,Bearish Engulfing,,3069,0.06884098607029901,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
1cbc9a3f,Bearish Engulfing,Down,17216,0.3862341275182842,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
1cbc9a3f,Bearish Engulfing,Up,24289,0.5449140754700049,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
1cbc9a3f,Bearish Engulfing,,3069,0.06885179701171086,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
1d8d7373,Bearish Engulfing,Down,2884,0.3542997542997543,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
1d8d7373,Bearish Engulfing,Up,4469,0.549017199017199,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
1d8d7373,Bearish Engulfing,,787,0.09668304668304668,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
1f73f4fb,Bearish Engulfing,Down,3346,0.41105651105651103,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
1f73f4fb,Bearish Engulfing,Up,4500,0.5528255528255528,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
1f73f4fb,Bearish Engulfing,,294,0.036117936117936116,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
1fc753f2,Bearish Engulfing,Down,14546,0.3812044656428534,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
1fc753f2,Bearish Engulfing,Up,20998,0.550290895749253,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
1fc753f2,Bearish Engulfing,,2614,0.06850463860789349,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
21a879e0,Bearish Engulfing,Down,8007,0.42322532903430415,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
21a879e0,Bearish Engulfing,Up,10342,0.54664622865902,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
21a879e0,Bearish Engulfing,,570,0.03012844230667583,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
239a6412,Bearish Engulfing,Down,3532,0.36140386779903816,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
239a6412,Bearish Engulfing,Up,5281,0.5403663153586411,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
239a6412,Bearish Engulfing,,960,0.09822981684232068,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
2541a654,Bearish Engulfing,Down,8007,0.42322532903430415,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
2541a654,Bearish Engulfing,Up,10342,0.54664622865902,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
2541a654,Bearish Engulfing,,570,0.03012844230667583,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
26d8665c,Bearish Engulfing,Down,3539,0.36174997444546664,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
26d8665c,Bearish Engulfing,Up,5284,0.5401206173975264,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
26d8665c,Bearish Engulfing,,960,0.09812940815700705,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
28eb4695,Bearish Engulfing,Down,19070,0.42782788172477226,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
28eb4695,Bearish Engulfing,Up,24375,0.5468434513393458,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
28eb4695,Bearish Engulfing,,1129,0.025328666935881903,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
290a27d3,Bearish Engulfing,Down,7067,0.3735398276864528,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
290a27d3,Bearish Engulfing,Up,10276,0.543157672181405,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
290a27d3,Bearish Engulfing,,1576,0.08330250013214228,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
296c4d71,Bearish Engulfing,Down,16977,0.38524552963601705,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
296c4d71,Bearish Engulfing,Up,24038,0.5454751747299628,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
296c4d71,Bearish Engulfing,,3053,0.06927929563402015,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
2acb7e07,Bearish Engulfing,Down,7182,0.37523510971786833,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2acb7e07,Bearish Engulfing,Up,10372,0.541901776384535,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2acb7e07,Bearish Engulfing,,1586,0.08286311389759665,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
2c87266d,Bearish Engulfing,Down,3601,0.36366390628155926,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
2c87266d,Bearish Engulfing,Up,5337,0.538982023833569,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
2c87266d,Bearish Engulfing,,964,0.09735406988487175,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
2d415fc3,Bearish Engulfing,Down,4168,0.4209250656433044,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
2d415fc3,Bearish Engulfing,Up,5383,0.543627549989901,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
2d415fc3,Bearish Engulfing,,351,0.035447384366794586,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
334229f0,Bearish Engulfing,Down,4110,0.4205464033561854,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
334229f0,Bearish Engulfing,Up,5313,0.5436406425867185,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
334229f0,Bearish Engulfing,,350,0.03581295405709608,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
336baf26,Bearish Engulfing,Down,8110,0.4236756869710584,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
336baf26,Bearish Engulfing,Up,10459,0.5463901368718003,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
336baf26,Bearish Engulfing,,573,0.029934176157141366,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
337d4413,Bearish Engulfing,Down,7067,0.3735398276864528,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
337d4413,Bearish Engulfing,Up,10276,0.543157672181405,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
337d4413,Bearish Engulfing,,1576,0.08330250013214228,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
33c0e22e,Bearish Engulfing,Down,16178,0.42397400283033704,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
33c0e22e,Bearish Engulfing,Up,21006,0.5505005503433094,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
33c0e22e,Bearish Engulfing,,974,0.025525446826353583,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
34c49670,Bearish Engulfing,Down,3532,0.36140386779903816,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
34c49670,Bearish Engulfing,Up,5281,0.5403663153586411,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
34c49670,Bearish Engulfing,,960,0.09822981684232068,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
3503e519,Bearish Engulfing,Down,8110,0.4236756869710584,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
3503e519,Bearish Engulfing,Up,10459,0.5463901368718003,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
3503e519,Bearish Engulfing,,573,0.029934176157141366,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
355cef31,Bearish Engulfing,Down,3450,0.4140165606624265,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
355cef31,Bearish Engulfing,Up,4589,0.5507020280811232,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
355cef31,Bearish Engulfing,,294,0.035281411256450255,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
35c143d5,Bearish Engulfing,Down,16178,0.42397400283033704,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
35c143d5,Bearish Engulfing,Up,21006,0.5505005503433094,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
35c143d5,Bearish Engulfing,,974,0.025525446826353583,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
37e52e85,Bearish Engulfing,Down,3539,0.36174997444546664,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
37e52e85,Bearish Engulfing,Up,5284,0.5401206173975264,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
37e52e85,Bearish Engulfing,,960,0.09812940815700705,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
3b7a88f8,Bearish Engulfing,Down,19070,0.42782788172477226,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3b7a88f8,Bearish Engulfing,Up,24375,0.5468434513393458,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3b7a88f8,Bearish Engulfing,,1129,0.025328666935881903,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
3e9917b5,Bearish Engulfing,Down,3601,0.36366390628155926,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
3e9917b5,Bearish Engulfing,Up,5337,0.538982023833569,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
3e9917b5,Bearish Engulfing,,964,0.09735406988487175,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
40216ea7,Bearish Engulfing,Down,7063,0.3736641625224844,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
40216ea7,Bearish Engulfing,Up,10260,0.5427997037350545,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
40216ea7,Bearish Engulfing,,1579,0.08353613374246112,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
43d6d332,Bearish Engulfing,Down,5999,0.3688287734399016,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
43d6d332,Bearish Engulfing,Up,8941,0.5497079618813403,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
43d6d332,Bearish Engulfing,,1325,0.08146326467875807,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
44175d4a,Bearish Engulfing,Down,18846,0.4276572569665063,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
44175d4a,Bearish Engulfing,Up,24100,0.5468820913134247,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
44175d4a,Bearish Engulfing,,1122,0.025460651720068984,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
4440fafb,Bearish Engulfing,Down,19071,0.4277831363136762,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4440fafb,Bearish Engulfing,Up,24381,0.5468921737960117,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4440fafb,Bearish Engulfing,,1129,0.025324689890312016,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
44a24b31,Bearish Engulfing,Down,3532,0.36140386779903816,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
44a24b31,Bearish Engulfing,Up,5281,0.5403663153586411,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
44a24b31,Bearish Engulfing,,960,0.09822981684232068,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
4791aeb1,Bearish Engulfing,Down,7185,0.3753526277295998,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
4791aeb1,Bearish Engulfing,Up,10371,0.5417929161007209,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
4791aeb1,Bearish Engulfing,,1586,0.08285445616967924,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
489b1d5c,Bearish Engulfing,Down,6615,0.4155672823218997,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
489b1d5c,Bearish Engulfing,Up,8818,0.5539640658374168,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
